date,open,high,low,close,volume
19-06-2024,795.941305,823.8145436,791.3039754,817.869873,90131196
20-06-2024,823.7651872,829.5124526,814.98386,823.5431519,41408742
21-06-2024,825.2698547,825.2698547,810.6179285,821.7672119,51630776
24-06-2024,812.5172158,826.3798229,811.9005512,825.0478516,28544994
25-06-2024,824.4065233,847.0257678,824.4065233,844.2631226,74521548
26-06-2024,842.5857737,844.0411382,834.2731474,839.4038086,47596666
27-06-2024,836.7397747,845.0770913,832.0531241,836.7644653,55074650
28-06-2024,837.4798158,841.9198007,828.3038589,830.671875,26476046
01-07-2024,828.797132,842.2651095,828.797132,841.2290649,21187024
02-07-2024,846.0637432,855.8810547,840.0204308,853.7597046,45921690
03-07-2024,883.5569558,885.0369507,870.5576793,872.5310059,123217802
04-07-2024,868.1404006,868.1404006,850.9231134,852.0578003,45848658
05-07-2024,831.2638253,831.2638253,810.1492067,813.0598755,82242548
08-07-2024,811.6785835,816.4391857,802.724602,806.7698975,39087800
09-07-2024,801.6639054,812.3691778,799.3699013,807.3372192,48550878
10-07-2024,804.1058577,809.0638646,799.5672308,802.206543,45507182
11-07-2024,801.1459373,802.0832796,789.8239997,800.1346436,44177074
12-07-2024,800.1839278,808.2745788,794.8312915,800.5292358,56049960
15-07-2024,800.9239527,804.0319663,796.8292759,800.2332764,33375694
16-07-2024,799.5672452,802.6505679,797.6186093,799.0739136,28950324
18-07-2024,793.2773395,801.1459557,788.9113662,796.632019,33717064
19-07-2024,797.2239069,800.6772282,791.0572615,792.9319458,26002152
22-07-2024,797.7172521,814.4905276,795.5712715,810.3218994,53744822
23-07-2024,812.7885887,812.9119216,791.7973028,798.407959,52002152
24-07-2024,793.3513221,799.6906219,783.4353677,791.3286743,61728206
25-07-2024,785.8772831,801.6638952,785.8772831,797.5198975,25535732
26-07-2024,791.7972838,800.0605888,787.5792742,798.2846069,43810540
29-07-2024,796.7306475,805.0432741,788.4920327,791.8220215,51001148
30-07-2024,790.3173459,806.4739583,788.8373508,797.0020142,54595834
31-07-2024,796.2373165,803.0946388,793.8693004,797.100647,37820484
01-08-2024,800.6279386,814.0219048,798.1859109,808.4719238,26215174
02-08-2024,804.6239323,824.1105327,804.6239323,818.5112305,44119238
05-08-2024,809.1132611,812.02393,789.8240048,797.100647,41333634
06-08-2024,804.1305829,805.5858872,786.0253356,789.9226074,45116050
07-08-2024,797.7172944,804.130606,790.4159617,800.9239502,42346264
08-08-2024,801.1705963,815.6252377,798.827271,810.395874,33976950
09-08-2024,814.9839073,820.1885804,811.9252751,814.0958862,26644618
12-08-2024,814.9838233,826.7990914,812.6898193,818.9797974,39316196
13-08-2024,803.1439511,805.3146225,789.898008,790.9093018,54055042
14-08-2024,792.5372337,796.0891972,790.9092153,793.1785889,32334428
16-08-2024,803.3905831,806.1779189,794.7572793,805.1665649,27849246
19-08-2024,807.9045746,807.9045746,801.0225621,804.8952637,19502164
20-08-2024,802.8725499,812.0238759,802.8725499,807.9291992,31134494
21-08-2024,803.1932204,806.3752455,798.1119407,802.0585938,47630904
22-08-2024,805.1172807,808.2252943,803.1439541,804.7719727,21300638
23-08-2024,806.1038927,806.1038927,800.6772447,801.6885986,20333422
26-08-2024,805.2159252,812.985899,805.2159252,809.0392456,22364266
27-08-2024,810.7412544,812.714581,805.2159037,807.9539185,35773244
28-08-2024,807.9539174,808.9405807,804.2292393,807.6332397,26921188
29-08-2024,810.0505418,811.2345498,804.6979056,808.3485718,49052604
30-08-2024,816.9572296,819.9172196,799.7646333,807.5346069,445342100
02-09-2024,812.4185353,812.4185353,800.7758609,802.6258545,34049680
03-09-2024,806.1038818,809.039181,801.4665525,807.7565308,37282860
04-09-2024,808.5706126,811.4319604,805.1172908,809.9519653,24682744
05-09-2024,812.0238589,813.9478643,810.0505324,811.7525024,22876318
06-09-2024,808.22525,812.8872099,806.153221,807.5592041,26029602
09-09-2024,808.0772498,813.2572322,804.1799177,812.2705688,23792914
10-09-2024,815.9705945,815.9705945,808.0772877,814.1699219,26606646
11-09-2024,814.1945708,815.2305552,808.6692201,810.987915,22226684
12-09-2024,815.9705566,823.8638631,812.5419257,822.1865234,32424046
13-09-2024,825.8371886,825.8371886,817.4752412,821.8658447,23860532
16-09-2024,822.3838227,827.7118283,820.9285184,824.3324585,15172820
17-09-2024,827.8104775,827.8104775,820.9778465,823.2718506,20127122
18-09-2024,824.7765132,838.1211585,824.4065144,836.0985107,40917342
19-09-2024,838.2691083,848.037099,838.2444779,842.8571167,30651776
20-09-2024,846.8037464,860.8390073,842.3884524,858.9890137,60623386
23-09-2024,862.8370333,871.3963252,858.5203815,868.1650391,26965350
24-09-2024,870.7303608,878.9443448,865.4270455,872.2350464,33039036
25-09-2024,868.3377295,882.0770041,868.3377295,877.6863403,31965312
26-09-2024,874.7016746,882.0769584,872.2350164,879.8322754,31899644
27-09-2024,876.6503704,877.2423443,863.3304154,864.6377563,35613502
30-09-2024,862.7384027,864.0456834,850.7010985,854.4750977,26383534
01-10-2024,850.5037448,859.3837143,848.5797393,851.5890503,24572284
03-10-2024,846.3844351,851.5644173,825.5164828,829.7838135,48473398
04-10-2024,826.0838667,834.0511851,815.477236,817.7712402,48683232
07-10-2024,815.0824984,818.4371776,795.7439226,798.1119385,94458296
08-10-2024,804.130543,817.3518546,800.1838901,814.5151978,29734406
09-10-2024,813.7505921,817.3272468,803.4892693,805.6846313,41125642
10-10-2024,808.5705299,821.6191273,805.3638744,820.114502,21754766
11-10-2024,821.1258876,821.1258876,810.6672801,814.4906006,23672594
14-10-2024,816.9819085,834.741848,815.9705545,832.7931519,18527508
15-10-2024,835.7038196,837.6771462,826.5771841,830.8198242,19651130
16-10-2024,828.8465156,842.5857904,828.8465156,838.5651855,20470682
17-10-2024,836.1724403,837.5044719,821.495824,825.4178467,14695732
18-10-2024,820.4598703,834.2238356,816.0198853,829.7098389,24809724
21-10-2024,846.0637683,862.4177243,844.1151324,852.8223877,46548354
22-10-2024,853.4884374,858.3970632,843.9424219,845.8417969,38875280
23-10-2024,841.1551855,861.603759,841.1551855,856.3251343,38036090
24-10-2024,857.4597103,872.531016,857.4597103,863.1577148,30832258
25-10-2024,865.7970369,867.20302,852.8223905,860.0744019,26130478
28-10-2024,859.3837164,863.8237012,852.921084,855.5357056,22012142
29-10-2024,851.5644426,870.2370336,851.0464203,864.243042,35794926
30-10-2024,859.3837596,865.6737383,850.6024319,855.7330933,32715724
31-10-2024,852.4770663,857.8543932,848.2344263,856.2756958,22895912
01-11-2024,854.9437743,860.4197437,851.5397737,857.0651245,1759692
04-11-2024,860.8637107,860.8637107,844.0411138,845.619751,28089248
05-11-2024,840.1437748,869.5956493,837.6277955,867.2030029,44232406
06-11-2024,873.9370498,873.9370498,861.0364146,865.9204102,27787910
07-11-2024,860.5184218,868.7323456,857.4104083,861.628418,18895456
08-11-2024,864.3170573,869.1517316,861.2830556,865.5256958,19902986
11-11-2024,865.5750573,879.5116762,863.9223481,871.3717041,24565362
12-11-2024,874.1836612,875.6636561,842.931114,847.642395,31395406
13-11-2024,846.9270867,853.167744,825.3438276,829.4631348,35728500
14-11-2024,825.3931791,841.0564592,824.8998475,835.0871582,27146470
18-11-2024,838.6637693,847.9877491,836.1971111,841.1797485,27081968
19-11-2024,845.5704608,865.1803941,839.9957889,859.5070801,50981272
21-11-2024,863.0343692,867.7703408,855.5356922,858.9890137,35716512
22-11-2024,860.1484352,865.4517506,853.241792,861.159729,24773612
25-11-2024,880.6216481,889.7482832,870.6810037,880.8929443,427737274
26-11-2024,892.9302819,892.9302819,873.0983737,880.8683472,30935566
27-11-2024,883.0143008,896.55623,880.6709755,894.0649414,32714976
28-11-2024,897.3702252,905.8061839,882.0769448,884.6176147,35722392
29-11-2024,888.638331,890.2662893,879.5610166,886.0483398,27669536
02-12-2024,889.7236389,892.0176431,875.6636867,890.3156128,15110876
03-12-2024,899.1955156,906.4475265,895.939539,900.9715576,43410242
04-12-2024,906.7435619,920.0635163,903.3642522,917.6461792,44669084
05-12-2024,917.5968757,927.4388181,905.3622266,920.4335327,39682714
06-12-2024,916.1168429,919.6688066,909.7035317,915.5494995,17783156
09-12-2024,914.4641912,927.4634677,912.1701871,922.5301514,26947912
10-12-2024,926.3288062,926.3288062,916.8815534,921.5928345,13325480
11-12-2024,918.4354833,923.4675022,915.9935158,919.1261597,14045426
12-12-2024,913.1568816,921.8641972,912.0221947,917.2268677,17293790
13-12-2024,918.830176,924.9968215,902.426899,923.3934937,19009002
16-12-2024,920.1128493,922.5054957,915.2535446,920.1621704,13107082
17-12-2024,915.7962179,918.7562079,901.0702798,904.4002686,21079532
18-12-2024,902.7228867,905.7568883,891.5242825,893.2755737,23422312
19-12-2024,887.7995941,888.5395916,877.6369745,884.7902832,25380770
20-12-2024,879.2156362,886.7883252,871.74171,873.9370117,25692348
23-12-2024,879.1169941,890.9569536,878.7716861,888.4902954,11044592
24-12-2024,889.0083275,892.2889348,882.8416819,887.0596313,14485834
26-12-2024,887.2816658,893.9169524,878.5003383,883.4336548,10481678
27-12-2024,885.4316968,890.9322967,882.6196702,887.133667,7259330
30-12-2024,884.1489669,895.3969527,873.6903599,877.0943604,22222218
31-12-2024,873.3450677,879.0183819,871.0263728,874.6030273,14117236
01-01-2025,874.8989304,885.0369192,868.8062969,879.4869385,7313806
02-01-2025,876.6996513,889.6989281,874.6770037,884.9136353,18558576
03-01-2025,883.5569553,885.6536147,861.5050554,862.9356689,24426194
06-01-2025,858.4464162,866.8823756,841.5251763,843.843811,18816348
07-01-2025,846.0637326,849.0237223,838.6637583,845.2744141,13527906
08-01-2025,842.7338203,844.4111601,830.4498498,835.8518677,19738190
09-01-2025,830.844525,833.2371715,817.9932112,822.7785645,40420222
10-01-2025,824.3571855,826.2811909,815.9705474,817.3272095,17453280
13-01-2025,809.0639235,812.3939122,801.3186405,804.5499268,21669066
14-01-2025,809.0145873,817.0558571,807.5839134,812.3198853,26661432
15-01-2025,817.2038287,820.2624606,807.238554,810.5685425,14022892
16-01-2025,815.4031741,819.2018638,810.4698578,815.0085449,21212454
17-01-2025,810.7905599,814.2438814,803.3905852,807.4605713,23112076
20-01-2025,802.1572073,819.3991232,802.1572073,814.6138306,17557618
21-01-2025,818.0671579,819.4485105,805.6352252,810.2478638,31158144
22-01-2025,810.2479166,824.8012003,801.8859089,821.9152222,30619306
23-01-2025,832.2505181,832.2505181,814.6139111,821.3479004,34909158
24-01-2025,818.9305796,824.0119199,811.2839386,813.8986206,24236200
27-01-2025,809.6065327,810.8398618,802.1572371,804.0319214,22804166
28-01-2025,812.5171852,830.9184788,812.5171852,824.0611572,30179312
29-01-2025,826.3304621,829.3644636,823.2964606,827.4651489,12619890
30-01-2025,829.2904768,837.6277935,825.1218486,834.470459,25744846
31-01-2025,832.3738053,840.9824183,830.7457868,838.0471191,15821686
01-02-2025,837.4304429,845.0770832,826.8485036,834.1990967,5587528
03-02-2025,823.8638327,832.1518283,820.6324864,827.8104858,20276540
04-02-2025,833.0891713,851.3918245,828.8219005,848.9744873,28616502
05-02-2025,854.9437516,860.469042,847.9877873,857.3117676,23675506
06-02-2025,856.1770795,862.8370568,850.5037655,860.2963867,26760716
07-02-2025,863.3303441,871.7169817,850.9970534,854.8203735,23509600
10-02-2025,847.198465,850.2324065,842.8571224,846.4337769,17195950
11-02-2025,840.1438108,844.090464,833.089144,839.3544922,22724704
12-02-2025,835.2104927,844.5837942,829.3891551,842.0184937,22809570
13-02-2025,838.170469,845.6937766,835.4818356,837.5291138,12602434
14-02-2025,839.60112,839.60112,828.7971452,836.1231079,19959892
17-02-2025,831.3624592,848.5304244,829.4138233,847.2230835,12938946
18-02-2025,845.1017789,854.2284141,841.6977786,850.0350952,16350910
19-02-2025,847.0504387,857.3610822,844.8057557,852.0823975,11884112
20-02-2025,844.090443,845.915746,831.4118439,832.2998047,26390510
21-02-2025,829.2411711,836.1724446,827.4404986,834.9638062,15680940
24-02-2025,829.3398428,830.8691589,819.4732095,827.3665161,20693646
25-02-2025,824.4065009,832.7438178,824.4065009,829.9564819,24138708
27-02-2025,830.0551732,843.9671013,830.0551732,839.0090942,35786800
28-02-2025,831.2638338,857.0404126,831.2638338,854.6477661,54516728
03-03-2025,858.2984642,859.9017922,835.7531708,839.4285278,21205364
04-03-2025,837.6771272,845.7184571,835.3338019,843.5971069,19920958
05-03-2025,839.6257577,843.9917909,832.8671384,833.7304688,21583872
06-03-2025,832.2504799,838.6144701,824.9738382,834.3224487,32966088
07-03-2025,829.7838192,839.2311322,827.613148,833.3604736,13372914
10-03-2025,833.2371288,838.6144556,830.3018297,832.4971313,15604050
11-03-2025,829.981182,835.7038171,823.8885481,831.510498,19898430
12-03-2025,834.4952012,847.7904654,834.4952012,844.1644897,18784106
13-03-2025,846.5817588,848.925084,838.6884528,841.9197388,15736264
17-03-2025,841.1304916,850.5037933,841.1304916,843.7944946,18950652
18-03-2025,843.7944946,843.7944946,843.7944946,843.7944946,0
19-03-2025,855.9304327,863.8237393,854.54908,860.4197388,15221406
20-03-2025,865.3036807,875.1703133,862.9850461,872.5803223,17833978
21-03-2025,866.0684175,875.2196837,866.0684175,873.3696899,33508264
24-03-2025,877.6369838,890.1676195,874.9976716,887.9969482,17393736
25-03-2025,890.4143157,909.5555478,888.736976,898.5789185,39101416
26-03-2025,900.3302775,901.5636067,888.9836494,891.2283325,24478442
27-03-2025,887.9969842,908.2235822,887.059642,900.5029297,41658100
28-03-2025,902.3035639,905.7568854,890.8829245,901.9088745,28773648
01-04-2025,888.9836406,892.8809727,870.9030234,872.1363525,28511006
02-04-2025,873.542326,887.602278,873.542326,886.4676514,11573564
03-04-2025,878.6729886,889.9702955,876.6503409,885.4562988,11250038
04-04-2025,894.410327,908.6922549,893.4729847,896.5316772,33540454
07-04-2025,869.6450067,878.0562747,857.5090007,867.1289673,37995450
08-04-2025,870.7303715,879.1170097,863.4784203,872.77771,35563872
09-04-2025,870.7303467,875.6636631,865.0570328,870.7303467,22454608
11-04-2025,875.5403524,897.5676228,875.5403524,891.3269653,32775766
15-04-2025,920.0635423,925.88488,915.1302257,920.0142212,49298344
16-04-2025,929.3382154,929.3382154,917.8435635,926.4768677,19136820
17-04-2025,928.4501693,947.0487485,925.8354874,940.635437,35703084
21-04-2025,949.1700858,962.3420166,942.2634428,950.6994019,34247298
22-04-2025,954.5967457,972.1593405,954.5967457,967.7686768,45961750
23-04-2025,976.253967,976.253967,947.443388,949.1207275,30570642
24-04-2025,942.2634238,949.1207456,939.8460868,945.618103,25931754
25-04-2025,949.5647662,953.6100616,933.2848221,942.8554077,18500878
28-04-2025,942.8554253,951.9820608,941.4741328,947.2954102,13920492
29-04-2025,946.6047641,951.5380804,937.4287475,941.6714478,18918308
30-04-2025,943.7434115,955.5340496,942.4114402,949.6633911,31936870
02-05-2025,952.0314875,958.0007887,947.196813,948.1341553,17840404
05-05-2025,956.5700467,962.983358,953.2647488,955.4847412,15068024
06-05-2025,952.1300493,957.1126867,949.3180831,952.968689,17490156
07-05-2025,954.1034147,961.3553659,948.3807796,959.8260498,21420778
08-05-2025,964.364722,964.364722,946.7527462,951.3900757,34803430
09-05-2025,942.3127568,946.7034205,930.8181657,932.2487793,17188796
12-05-2025,946.0127843,966.8807377,943.3981626,965.5487061,18618972
13-05-2025,961.9966687,967.7686246,947.1967199,948.4793701,24242102
14-05-2025,948.2327623,952.2287366,938.8101397,942.5594482,15445308
15-05-2025,943.9901042,959.4314088,935.8501321,954.0047607,32241458
16-05-2025,954.0047802,958.9380967,951.3407772,954.4487305,15868010
19-05-2025,955.5834184,959.5300716,952.6234284,956.4220581,10202964
20-05-2025,951.1927398,954.3993955,943.743444,944.6807861,23879090
21-05-2025,950.6500949,960.4674068,947.7394261,950.5514526,15132040
22-05-2025,944.828766,949.2687509,939.8954494,947.1474609,21306670
23-05-2025,947.2460896,955.5834065,944.4834444,953.9060669,9566072
26-05-2025,954.596687,961.9473402,950.6007129,957.1619873,10802860
27-05-2025,952.9193701,961.0100209,945.3714322,950.3047485,26162148
28-05-2025,947.2953824,954.3500489,946.0620533,948.9234009,18157594
29-05-2025,951.1433943,957.4580634,940.9314536,950.8967285,28917794
30-05-2025,953.0674016,961.4047183,949.860746,959.4807129,28748078
02-06-2025,952.1793524,955.090021,941.2767356,953.1660156,14668822
03-06-2025,956.0767205,962.9833635,947.1967509,949.4660645,24377584
04-06-2025,947.6900597,958.6913791,947.6407385,957.6553345,12961542
05-06-2025,961.0099979,966.3873246,957.1619871,961.7993164,22255418
06-06-2025,959.0366899,984.8379583,958.3953347,976.1552734,30127008
09-06-2025,984.196656,984.196656,974.7740333,976.2540283,13202588
10-06-2025,978.1780428,978.1780428,967.4727097,969.5447388,15533126
11-06-2025,970.6793108,970.6793108,960.5166912,962.1940308,11096394
12-06-2025,961.9966994,967.4233475,954.7447484,958.7407227,16349130
13-06-2025,947.1967643,953.6100758,943.7434428,946.0127563,12117762
16-06-2025,949.1700746,956.5207281,947.2460692,954.7940674,16513746
17-06-2025,955.5834055,957.8527191,946.7527569,951.9327393,16978736
18-06-2025,945.7167603,955.2380851,945.7167603,954.0540771,18433816
19-06-2025,954.0540746,960.4180649,949.9593979,954.744751,16876220
20-06-2025,952.9193918,971.8140179,952.9193918,969.2486572,32900408
23-06-2025,961.2073975,965.8940481,957.9514206,961.2073975,11739518
24-06-2025,969.3966711,976.3033141,964.7593417,967.3740234,22625322
25-06-2025,969.8900393,977.7833458,968.8540548,976.8953247,18405932
26-06-2025,977.4872979,1000.032529,976.7966216,997.4179077,50084830
27-06-2025,1004.001504,1007.393088,994.2258431,1004.949158,28213384
30-06-2025,1003.253396,1004.400566,995.2732551,998.2658081,13649020
01-07-2025,1000.011437,1005.497784,999.512678,1003.552612,14389386
02-07-2025,1007.442971,1007.442971,986.4950998,990.5350342,18878250
03-07-2025,994.9739612,1001.507689,989.68713,991.0836182,16860506
04-07-2025,991.0836633,999.2633203,987.5424877,992.1809692,7863944
07-07-2025,992.0312783,996.7196233,989.4377568,991.2332764,11349426
08-07-2025,986.0462147,1000.011462,986.0462147,998.2159424,15224316
09-07-2025,1001.008936,1004.40052,996.5699705,1003.103699,13861428
10-07-2025,1005.497785,1005.996544,997.517644,1000.609924,17030310
11-07-2025,996.5201541,999.9117386,987.9913902,989.3878784,12516922
14-07-2025,989.0387573,991.8816583,982.8541357,989.0387573,13088850
15-07-2025,984.0511806,999.3131888,984.0511806,995.2732544,14498168
16-07-2025,1006.495283,1008.839425,993.8267971,995.6722412,17994612
17-07-2025,999.5126501,999.9116815,988.8890632,990.9838867,22529158
18-07-2025,990.9838927,996.0213445,974.0759569,976.2705078,16129446
21-07-2025,986.6446827,998.515167,985.796817,997.7670288,22309078
22-07-2025,1004.051391,1006.495321,999.0139389,1001.058838,14836814
23-07-2025,1003.003995,1012.380686,999.0139249,1009.637512,13634916
24-07-2025,1016.320808,1016.320808,1001.707211,1004.599976,19107176
25-07-2025,1007.5,1007.5,999.5,1002.299988,9306598
28-07-2025,1001.5,1010.700012,1000.25,1004.25,12059580
29-07-2025,999.9500122,1013.25,998.1500244,1010.799988,19895696
30-07-2025,1014,1016.299988,1008.5,1012.900024,15154036
31-07-2025,1007.299988,1015.700012,1004,1009.099976,22183032
01-08-2025,1007,1014.150024,1004.650024,1006.099976,11317258
04-08-2025,1005.049988,1009.25,994.0499878,996,13933946
05-08-2025,993.25,997.2000122,982.75,988.7999878,23978058
06-08-2025,985.5499878,994,985,992.6500244,14080204
07-08-2025,990.0499878,1000.799988,988.4000244,997.7000122,13081186
08-08-2025,993.5499878,996.4000244,985,986.9500122,13895264
11-08-2025,987.9500122,998.7999878,986.5499878,997.7999878,9105854
12-08-2025,995.9500122,998,983.75,984.9500122,12937802
13-08-2025,997,997,984.5499878,990.1500244,13577396
14-08-2025,989,998,985.5999756,995.5499878,17511716
18-08-2025,1005,1013.299988,997.7999878,1001.799988,19284796
19-08-2025,999.1500244,1003.049988,993.3499756,995.5499878,12352438
20-08-2025,993.5,996,989.5,994.0999756,9950228
21-08-2025,998.75,998.75,991.5999756,995.5999756,12439850
22-08-2025,994.9500122,998,978.5499878,982.2999878,19833502
25-08-2025,980.0999756,988.7000122,978.5,982.0499878,17518044
26-08-2025,979.5,985.7000122,968,973.4000244,16917731
28-08-2025,967,972.2000122,955,957.7999878,25438255
29-08-2025,954,963.2999878,950.0999756,951.5999756,14823813
01-09-2025,949.5999756,957.4500122,946.3499756,950.5999756,20178344
02-09-2025,951,954.7999878,944,944.5,14196320
03-09-2025,945,956.2999878,940,954.4500122,16083481
04-09-2025,960.2000122,965.7000122,956.25,961.25,17597657
05-09-2025,967.5,967.5,954.0499878,963.4000244,11602111
08-09-2025,969,973.1500244,960.4500122,966,11711307
09-09-2025,974,974.4000244,962.7000122,965.1500244,13985539
10-09-2025,973.9000244,973.9000244,961.7000122,965.9000244,18091100
11-09-2025,960.2999878,969.25,959.9000244,967.7999878,15113633
12-09-2025,969.9000244,970.75,962.25,967.2999878,14363519
15-09-2025,969.5999756,972.3499756,965,967.0499878,14486377
16-09-2025,961.2000122,969.3499756,961.2000122,966.8499756,18661794
17-09-2025,965.1500244,974.4000244,964.3499756,966.5,17361476
18-09-2025,973.2999878,979.6500244,969.25,976.9000244,17791598
19-09-2025,974.9000244,976.7000122,962.0999756,966.9000244,31243267
22-09-2025,964,971.2000122,961.9500122,964.2000122,10854415
23-09-2025,967,968.2000122,955.5,957.2000122,21022298
24-09-2025,952.2000122,956.4500122,943,951.0499878,15117220
25-09-2025,952.5,958,947.4000244,949.8499756,31413279
26-09-2025,945.0999756,951.4500122,941.2999878,945.0499878,14874656
29-09-2025,946.0499878,956.7999878,939.0999756,950.2999878,32398179
30-09-2025,958.0499878,960,946.2999878,951,28296687
01-10-2025,952.7000122,969.5999756,946,965.25,25350832
03-10-2025,952,966.75,952,965.1500244,26658296
06-10-2025,971.9000244,977.4000244,962,973.4500122,18542683
07-10-2025,974,989.8499756,971,982.5,25535736
08-10-2025,976,985.9000244,974.5499878,978.7000122,15939710
09-10-2025,974.5,979,970.1500244,977.0999756,15370950
10-10-2025,979,986.2000122,978.0999756,980.9000244,13757080
13-10-2025,974.2999878,981,972,977,18634254
14-10-2025,970,980.4500122,967,977.1500244,22934382
15-10-2025,975,984.9000244,973.3499756,978.25,23310447
16-10-2025,982.6500244,996.5999756,981.5,994.3499756,22936566
17-10-2025,993.9500122,1009,986,1002.549988,25210511
20-10-2025,997,1020,997,1002.950012,22195202
21-10-2025,1006,1010,1004,1007.700012,3471600
23-10-2025,1016,1020.5,1006,1008.799988,43526526
24-10-2025,1011,1011.950012,991.2999878,994.75,17707768
27-10-2025,996.5,1009.049988,996.2000122,1002.950012,15700796
28-10-2025,997.6500244,1008,995,1003.549988,33904289
29-10-2025,1004.900024,1012.5,1000,1007.849976,17769445
30-10-2025,1000,1009.5,997.0999756,998.1500244,19962917
31-10-2025,994,1004.450012,981.1500244,987.2999878,23221330
03-11-2025,985,994.5499878,983.2999878,992.6500244,16607180
04-11-2025,987,997,983.7000122,985.25,20024544
05-11-2025,985.25,985.25,985.25,985.25,0
06-11-2025,981,991.0499878,974,984.6500244,22279516
07-11-2025,980,984.9000244,974.75,982.2999878,15004568
10-11-2025,982.2999878,990.9500122,980.2000122,984.5,15988262
11-11-2025,983.5,993.5,978,991.7000122,10200530
12-11-2025,998.7999878,999,987.7000122,989.5,13137263
13-11-2025,984,990.0999756,982.5999756,986.6500244,14124839
14-11-2025,976.0499878,991.6500244,976.0499878,989.5999756,21386965
17-11-2025,991.25,997.9500122,985.5999756,996.5499878,18396408
18-11-2025,997.6500244,999,990,992.4500122,20002640
19-11-2025,990,996.5499878,984,994.5999756,19813847
20-11-2025,995.2999878,1011.599976,992.4500122,1008.849976,19850865
21-11-2025,1003.099976,1008.299988,996.5499878,998.0499878,17499897
24-11-2025,1000,1011.450012,993.5999756,999.1500244,32204053
25-11-2025,1004,1006.099976,988.4000244,989.7999878,24989383
26-11-2025,981.2999878,1006.950012,981.2999878,1003.900024,19494356
27-11-2025,1002.099976,1016.799988,1001,1009.5,25536848
28-11-2025,1007,1012.049988,1004.200012,1007.599976,15988807
01-12-2025,1017.5,1017.5,999.2999878,1002.099976,16746566
02-12-2025,988,994.4000244,985,989.7999878,27316662
03-12-2025,986,1002.299988,986,1000.5,15448777
04-12-2025,1000,1004.700012,993,997.2000122,14528169
05-12-2025,992,1008,990.2000122,1003.299988,12843366
08-12-2025,1000,1006.5,997.5,1003.099976,12901022
09-12-2025,994.9000244,1002.799988,994,997.0999756,15294322
10-12-2025,997.5,998.5,985.2999878,989.7999878,15322830
11-12-2025,990,1002.700012,988.5,1000.299988,11844617
