date,open,high,low,close,volume
03-07-2023,1236.174345371954,1251.0456156922185,1234.7336456761632,1239.613281,7732412
04-07-2023,1249.4656016820998,1251.0456287866502,1237.4756171691324,1250.255615234375,5797775
05-07-2023,1262.059704711734,1262.152627465157,1246.3984198903297,1252.2540283203125,5414936
06-07-2023,1247.8390092927943,1252.3932449368162,1242.819933005186,1249.09375,5963897
07-07-2023,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647
10-07-2023,1242.262262,1247.2348203575657,1226.229174648363,1235.384277,3940315
11-07-2023,1239.380902,1255.5999486675075,1233.3859662223854,1253.462158203125,6126128
12-07-2023,1255.6929980734994,1256.5295297943237,1233.386090631779,1239.241699,8102770
13-07-2023,1240.728739413603,1279.672903,1236.9644035943056,1268.7982177734375,9977644
14-07-2023,1283.251252109647,1329.1198044888868,1283.251252109647,1325.355469,12833381
17-07-2023,1325.3553796402884,1356.027373066275,1314.5273272735951,1322.5670166015625,11569884
18-07-2023,1332.8376271158952,1373.6871031492155,1328.1903550548216,1371.131103515625,16743977
19-07-2023,1381.1691978425513,1393.0662591967148,1357.653956829551,1370.898681640625,13687062
20-07-2023,1367.2274100444115,1367.2274100444115,1339.064897,1347.244141,8347221
21-07-2023,1227.065695806331,1254.7634832648805,1212.9380338227177,1237.6614990234375,45548305
24-07-2023,1246.398215358667,1254.6703813141746,1240.124398838405,1242.308594,8859789
25-07-2023,1242.680664660333,1248.1179507855234,1230.8301198028764,1240.449951171875,6801982
26-07-2023,1248.2571728357643,1254.7633531856156,1244.9111599190255,1253.6944580078125,5528885
27-07-2023,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861
28-07-2023,1258.341663718946,1267.6362065886192,1241.7509273883345,1245.9334716796875,6122735
31-07-2023,1253.6016166280715,1261.7343425932213,1239.1950734898064,1260.061279296875,7902180
01-08-2023,1265.9169045571427,1272.4230854175687,1261.2696325139816,1268.891113,6064652
02-08-2023,1272.7020250125254,1275.1649885403967,1253.322808944047,1261.1302490234375,7419145
03-08-2023,1254.7634441524986,1270.145959906921,1253.8339897494227,1268.054688,6503741
04-08-2023,1272.3302261741662,1288.1309519095748,1265.9169677427412,1281.113525390625,5712345
07-08-2023,1289.9897857158628,1296.5888892705716,1279.8587100541772,1294.72998,3729093
08-08-2023,1294.5906405227167,1295.241326729345,1286.7367956063742,1292.1275634765625,4161877
09-08-2023,1286.3649014591272,1297.518354361952,1284.970719846274,1296.03125,4090828
10-08-2023,1293.428738571801,1297.332515182076,1287.8520120932285,1291.1051025390625,3873025
11-08-2023,1293.800550711213,1298.3083819497344,1270.610708350301,1275.072021484375,5783517
14-08-2023,1275.071982593474,1296.5888744198694,1269.2628926543166,1295.241211,4304135
16-08-2023,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.431152,7735313
17-08-2023,1319.825280033983,1319.825280033983,1306.812918118155,1311.971435546875,5618346
18-08-2023,1304.6749501205963,1309.3222216013403,1288.3630952984504,1290.826172,5134103
21-08-2023,1291.7091441207042,1307.7422311767086,1289.2925855750334,1306.255126953125,3032722
22-08-2023,1305.6044938755165,1306.8593480283198,1298.1224543541218,1304.7215576171875,2890714
23-08-2023,1316.1073972557133,1316.665047189912,1306.4875671497327,1308.625244140625,2559125
24-08-2023,1321.2194330950322,1324.5190416072762,1314.6667341741827,1323.1712646484375,5171963
25-08-2023,1313.3189876716804,1322.148803936989,1311.8318834134902,1319.9180908203125,4307172
28-08-2023,1319.9181310643205,1324.286634688253,1311.8319234109513,1315.7821044921875,3133464
29-08-2023,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.641113,3074444
30-08-2023,1326.331539526786,1335.3007979273286,1323.5431760940037,1333.9066162109375,3070887
31-08-2023,1333.906534483456,1342.968715084765,1327.8650807492495,1334.185302734375,9792735
01-09-2023,1330.0026916597724,1343.9910253779606,1327.446692130181,1341.992676,3582133
04-09-2023,1341.2027322887438,1366.2980017078678,1333.4882151949037,1361.743652,4609014
05-09-2023,1361.650630132572,1375.6389635594269,1353.750268114738,1374.570068359375,5496840
06-09-2023,1377.3584299899496,1378.2878843440208,1360.070601695981,1373.2222900390625,5075786
07-09-2023,1366.855613248634,1369.4581309432017,1358.9088462312309,1362.7659912109375,4411743
08-09-2023,1360.256498,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838
11-09-2023,1365.9261069950462,1373.7800644251438,1361.1859124430616,1372.2928466796875,4182226
12-09-2023,1377.91603,1397.8992976423294,1372.896953736093,1395.203857421875,6793161
13-09-2023,1398.8288435447748,1398.8288435447748,1383.632287105664,1392.647949,4804686
14-09-2023,1398.8288446904617,1405.846270656975,1393.3915592483722,1400.6412353515625,6444213
15-09-2023,1410.9117877236315,1411.2835921776357,1402.5466980730964,1404.9632568359375,8657816
18-09-2023,1398.7358880088802,1398.7358880088802,1383.0280866448795,1386.560059,3991916
20-09-2023,1372.0605053905272,1389.6272158004997,1372.0605053905272,1385.119384765625,4169337
21-09-2023,1381.6806860439626,1398.4108676940168,1371.8748953044364,1395.808349609375,6779195
22-09-2023,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613
25-09-2023,1384.7476626343905,1384.7476626343905,1367.7387146063886,1370.155273,4217863
26-09-2023,1374.8025733524212,1375.4996641903997,1356.0740434803138,1357.607666015625,3996528
27-09-2023,1353.285524,1365.926080084956,1347.7553157505324,1363.509521484375,3863586
28-09-2023,1364.3462461230529,1368.714636770685,1333.7671712132335,1337.9031982421875,5814602
29-09-2023,1331.0716531169655,1344.7347011757531,1316.1074596363055,1334.185302734375,6068968
03-10-2023,1334.7429511957962,1335.625887435849,1320.1040453314158,1332.8375244140625,4181867
04-10-2023,1324.4725985168332,1347.6624417880482,1318.152262838638,1342.45752,4510406
05-10-2023,1349.5678748329035,1371.5494954859564,1347.8948114227326,1360.2100830078125,7384621
06-10-2023,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672
09-10-2023,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552
10-10-2023,1379.217465679009,1391.393296146582,1365.4614945887647,1389.673828,5688951
11-10-2023,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129
12-10-2023,1386.6529740945282,1398.2711535251433,1349.567722660248,1362.1153564453125,11081662
13-10-2023,1305.8834648401426,1336.555460811477,1301.2361927232737,1330.188720703125,17973439
16-10-2023,1331.0716238772634,1341.7603494799057,1329.1197923285388,1332.977051,4850745
17-10-2023,1338.6467739103207,1350.8226045344618,1336.6020195003289,1340.6915283203125,3923764
18-10-2023,1340.2730783681973,1351.4265297831892,1336.8805475377155,1338.9254150390625,4264837
19-10-2023,1325.494903,1338.0890555260446,1325.494903,1332.5123291015625,6795691
20-10-2023,1329.119720164981,1337.0200821379894,1324.7048120035936,1326.563720703125,3928622
23-10-2023,1325.0302081269804,1331.304025507751,1306.1158332337493,1309.2760009765625,2636516
25-10-2023,1317.137163082653,1320.4794799105882,1281.6432340369931,1289.8812255859375,6940777
26-10-2023,1275.7591696776635,1293.600262701033,1273.923205151914,1279.901611328125,6357656
27-10-2023,1283.855861972041,1303.9565408986182,1283.855861972041,1299.578613,4634358
30-10-2023,1299.5785105468342,1299.5785105468342,1283.3378978736482,1296.47168,2667696
31-10-2023,1299.2019618287502,1300.3318125956307,1283.2438397267852,1288.327880859375,3451595
01-11-2023,1292.7057061877338,1296.8481472235055,1272.5579091746342,1274.911621,3090672
02-11-2023,1289.834096100156,1295.765495943668,1281.972721492604,1289.975341796875,3758060
03-11-2023,1299.2961678955407,1310.546865,1297.1307068451297,1307.769531,3349045
06-11-2023,1312.335688818848,1324.9044879431974,1309.4171089173929,1321.1856689453125,2736381
07-11-2023,1318.078766511828,1323.6335500133118,1313.2300966352614,1322.127197265625,2272209
08-11-2023,1322.7861337778295,1322.7861337778295,1305.3215449018542,1309.6053466796875,3550635
09-11-2023,1314.2187005328617,1315.725053279232,1289.8813406007866,1294.3533935546875,5498051
10-11-2023,1289.7869529854245,1292.7997730616912,1281.3607106679833,1288.7513427734375,2943649
13-11-2023,1299.1077990502322,1301.5556365838725,1290.6344357148544,1293.176513671875,3462092
15-11-2023,1317.137400976355,1331.2596747537996,1311.488491465377,1327.9644775390625,8551860
16-11-2023,1333.2367512594758,1368.3541841941474,1328.0585842809098,1360.351563,6673907
17-11-2023,1356.726837718172,1366.094566340676,1351.0779284155915,1353.431641,4901251
20-11-2023,1357.6212730677928,1367.036122395586,1349.7598968645575,1352.5372314453125,3584210
21-11-2023,1357.621085267004,1365.152963687348,1352.6782900536532,1354.796630859375,3793135
22-11-2023,1352.1604184890853,1373.5791976051314,1352.1604184890853,1372.496582,3108786
23-11-2023,1382.0056146017555,1382.0056146017555,1362.9875519464238,1364.4468994140625,3186928
24-11-2023,1360.963407357909,1367.647926495402,1349.9479661707062,1353.290283203125,2973195
28-11-2023,1359.504127646951,1360.445612499892,1343.5460053605395,1358.2801513671875,3755373
29-11-2023,1366.1886628376049,1375.226894544369,1364.964801471109,1374.1912841796875,3875778
30-11-2023,1368.212865,1375.179875684024,1364.729416784748,1370.001708984375,10120867
01-12-2023,1374.4737432561003,1374.4737432561003,1361.5283266839235,1367.3184814453125,3489187
04-12-2023,1374.991394397921,1385.7714640337217,1364.493931093046,1378.6632080078125,5511948
05-12-2023,1380.0285133783032,1381.064124,1357.621128395019,1368.871826171875,5123039
06-12-2023,1371.5081438440814,1390.5732132882845,1366.1417258233223,1388.03125,5269178
07-12-2023,1386.6659544767813,1386.6659544767813,1376.262615719604,1380.1226806640625,4424453
08-12-2023,1384.359331179215,1407.2373438258442,1380.4521461092754,1403.8951416015625,6323433
11-12-2023,1402.812373706227,1410.3442522227704,1395.2804951896835,1401.400146484375,3862018
12-12-2023,1391.0438179520306,1402.812378171591,1381.7702154844862,1389.678711,6103494
13-12-2023,1389.6316388053183,1389.6787590187653,1349.2890359623275,1364.2115478515625,8549258
14-12-2023,1377.7689770027378,1422.5836336750658,1375.838887054938,1413.5924072265625,12489858
15-12-2023,1433.9285107001283,1495.5957668241963,1431.9984208352305,1486.0396728515625,18395389
18-12-2023,1476.2010899731836,1499.7853308836295,1468.9988229814394,1472.811767578125,6467243
19-12-2023,1478.225296674548,1481.8499902553428,1452.9464521784105,1467.1158447265625,4221721
20-12-2023,1473.471002139645,1490.8413527319508,1440.471910123072,1446.4974365234375,6592367
21-12-2023,1432.2338260213533,1456.1475641627426,1432.2338260213533,1446.1207275390625,5319038
22-12-2023,1445.1322053581507,1474.3653575565068,1433.8815067423754,1471.446777,6741060
26-12-2023,1445.1793467888062,1457.4186507029783,1433.8815277911087,1453.6055908203125,6878067
27-12-2023,1453.6526019531718,1478.131207944611,1453.6526019531718,1475.400879,4225849
28-12-2023,1477.1425892283842,1477.1425892283842,1464.0089217215004,1471.2113037109375,5702253
29-12-2023,1450.8752194379208,1468.1984480838207,1449.886614411702,1452.616943359375,4388990
01-01-2024,1448.9451947683858,1465.8919221925776,1445.4146265550123,1460.572509765625,2808451
02-01-2024,1455.535458187299,1458.5011582059428,1433.8813084212525,1444.614258,5396313
03-01-2024,1431.0098022399532,1431.0098022399532,1400.9294082948825,1402.8123779296875,7550363
04-01-2024,1416.8874530223693,1430.8214735340546,1405.5426305452577,1424.1839599609375,7056038
05-01-2024,1418.5823250946862,1449.6042055294993,1418.1115826606078,1442.8726806640625,8895403
08-01-2024,1439.483154876404,1446.1206687605984,1424.701889324203,1433.693115234375,4440136
09-01-2024,1451.6755526579025,1462.1260117914826,1436.5646744337396,1439.8128662109375,4412074
10-01-2024,1435.7173203076957,1445.6029115375234,1416.9347429419645,1430.962891,4096845
11-01-2024,1435.6703796771912,1435.7645051838629,1399.6114612154008,1406.7667236328125,11296088
12-01-2024,1470.5994024363956,1523.3225564289935,1464.385625129882,1518.3797607421875,26754401
15-01-2024,1548.6954842465418,1567.525181565214,1540.2692406673768,1555.4271240234375,13228305
16-01-2024,1548.554386655104,1552.0378347627927,1529.9129399390588,1536.0797119140625,6500917
17-01-2024,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876
18-01-2024,1546.5301524412396,1552.5085584102292,1532.9727472598277,1546.4830322265625,6375464
19-01-2024,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736
23-01-2024,1553.5440845490969,1576.7045882258603,1541.8696497501444,1546.059326171875,9401255
24-01-2024,1562.770633148314,1581.694454529538,1548.7424867268392,1577.3636474609375,8999681
25-01-2024,1575.0569444579046,1582.2123208537434,1560.9817927200572,1571.4322509765625,8865304
29-01-2024,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785
30-01-2024,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943
31-01-2024,1551.8023522623284,1569.6905638157846,1542.2462583680392,1563.712158203125,6763779
01-02-2024,1562.4413588052366,1578.870224833906,1553.7796285080506,1560.087646484375,5760011
02-02-2024,1568.5609589964831,1617.9417958851127,1567.5723538834525,1594.263427734375,7858483
05-02-2024,1595.581400903025,1601.2303098308423,1583.436223722749,1588.473145,3634135
06-02-2024,1588.0496182360184,1631.5932938509086,1575.998565824632,1628.250977,7694265
07-02-2024,1627.8272320398985,1627.8272320398985,1588.143624421415,1594.639892578125,4613877
08-02-2024,1598.6412091518755,1606.502584,1584.3306859949523,1593.086426,5919715
09-02-2024,1586.1193710004457,1593.8396151923023,1562.676491800521,1571.6676025390625,4600004
12-02-2024,1572.6092188693096,1593.8867538003944,1572.6092188693096,1581.7886962890625,3555808
13-02-2024,1584.5191679841946,1590.2622031833353,1566.1602114923992,1585.978516,2696481
14-02-2024,1563.0529955814704,1571.7617298510522,1539.798367340659,1568.701904296875,3768579
15-02-2024,1578.870044759722,1588.9910065851047,1564.3711555313787,1578.258056640625,4834391
16-02-2024,1590.167952147778,1608.9976496273257,1589.1793470591608,1602.0777587890625,4880654
19-02-2024,1605.2317360980246,1611.3513878778704,1588.9440015438006,1600.2889404296875,3690993
20-02-2024,1586.401957891193,1595.1106926748687,1571.1028292171682,1586.6373291015625,3706389
21-02-2024,1576.045643,1576.045643,1549.0250732340833,1558.675293,4300508
22-02-2024,1567.5723214065963,1586.0254020244706,1548.1777559110003,1582.965576171875,5841277
23-02-2024,1597.6998249586602,1599.064932049705,1574.0685776987198,1578.7288818359375,5373072
26-02-2024,1576.9400103998594,1576.9400103998594,1548.742584990576,1563.006103515625,2782438
27-02-2024,1563.8063128021718,1573.315286661556,1556.0861831168934,1566.254150390625,5159088
28-02-2024,1572.2798088946804,1589.038286361627,1564.7950497873524,1573.4566650390625,3188916
29-02-2024,1567.5722998042163,1583.812913721107,1556.5569728576138,1575.9515380859375,7814722
01-03-2024,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291
04-03-2024,1560.8406106080845,1567.0543875331723,1538.0567235736469,1541.398926,4445156
05-03-2024,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579
06-03-2024,1509.0120236903088,1525.3467635033348,1483.7801827337923,1522.898926,6420684
07-03-2024,1522.004404894455,1533.160978,1510.3299696204092,1521.8631591796875,6348359
11-03-2024,1514.048807986973,1519.3682201060792,1495.0778662328694,1506.9405517578125,6752895
12-03-2024,1506.375688833194,1529.9128089712128,1504.1632225256892,1518.567871,4614222
13-03-2024,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997
14-03-2024,1519.9332218123318,1560.7465686045769,1513.9076955609466,1556.5570068359375,8803799
15-03-2024,1545.070749855574,1549.4957975654736,1523.6519697189988,1538.38623,11809997
18-03-2024,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904
19-03-2024,1499.173324716635,1505.4342217324486,1466.833344252129,1470.0814208984375,6870411
20-03-2024,1471.540790852675,1482.7914886121837,1461.5139544170574,1463.9617919921875,4759059
21-03-2024,1472.4822954464405,1484.6744782005846,1453.087730653012,1463.7264404296875,11062497
22-03-2024,1431.9985126005026,1439.4362661905388,1410.5326112138532,1420.5594482421875,14673890
26-03-2024,1404.6955069309752,1419.241403039176,1400.8354417271594,1405.3074951171875,8351081
27-03-2024,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402
28-03-2024,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530
01-04-2024,1435.7644049013911,1440.4247089660323,1405.4486385196594,1407.9434814453125,6580002
02-04-2024,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400
03-04-2024,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248
04-04-2024,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915
05-04-2024,1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.550293,5072482
08-04-2024,1396.221927423092,1403.706685446096,1387.8426899035271,1390.290527,6610887
09-04-2024,1402.812483387176,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230
10-04-2024,1412.5567483925915,1421.5008543199365,1397.6813569645744,1418.629395,6744595
12-04-2024,1415.993088588146,1418.6292919048578,1392.926711812608,1397.8695068359375,12275616
15-04-2024,1393.3975389714133,1404.6482366428452,1375.556447534576,1382.240966796875,8531224
16-04-2024,1366.094545486242,1370.001730679685,1330.3652406637968,1331.6832275390625,16173541
18-04-2024,1337.9439943607726,1360.163012124985,1325.1398243718486,1336.2022705078125,22107945
19-04-2024,1303.9564344137511,1343.3575498977525,1298.0721544750609,1328.67041,20603621
22-04-2024,1336.814417739945,1352.7725406478596,1330.365269231601,1348.9124755859375,5859087
23-04-2024,1358.562670672261,1362.1873644449945,1349.1478219496537,1357.997802734375,4856174
24-04-2024,1359.7867075742051,1359.7867075742051,1343.546092803966,1347.029541015625,4268213
25-04-2024,1336.908338935666,1360.351332089794,1336.908338935666,1354.2786865234375,9089398
26-04-2024,1355.455578865194,1360.8221110164066,1343.498768244188,1346.558594,8062444
29-04-2024,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541,5055957
30-04-2024,1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588
02-05-2024,1330.3181204493865,1340.6744540126867,1329.2353898641163,1331.6832275390625,10076354
03-05-2024,1338.885714612062,1341.4277929148773,1321.0916262018002,1333.4251708984375,8842345
06-05-2024,1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422
07-05-2024,1341.568931255247,1358.892277291326,1332.7660699731557,1356.6326904296875,6080661
08-05-2024,1351.266253405405,1355.5029356143054,1342.1809007941797,1343.781494140625,6234983
09-05-2024,1344.0167568835536,1365.1059257902891,1341.4746788069972,1355.3145751953125,6088406
10-05-2024,1351.077822320893,1351.9250667078657,1330.3180362931507,1341.521728515625,8777481
13-05-2024,1341.6159637564915,1341.6159637564915,1328.623426347066,1340.1566162109375,3735954
14-05-2024,1342.9340893861715,1349.853980441674,1335.072713427135,1341.333496,3463230
15-05-2024,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328,4327544
16-05-2024,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145
17-05-2024,1371.7435559166192,1371.7435559166192,1355.0321982518835,1359.7867431640625,7542860
21-05-2024,1346.3234055041823,1360.1631875478636,1344.8170526513272,1350.2305908203125,6752663
22-05-2024,1345.1465142625411,1374.520796372084,1344.4404006067602,1369.6722412109375,7173285
23-05-2024,1369.5779588477037,1391.6558474322132,1365.153026044568,1386.2423095703125,8641428
24-05-2024,1382.3352072624964,1389.1609728015071,1374.5679568215526,1379.3695068359375,5277938
27-05-2024,1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844
28-05-2024,1389.1609456307224,1389.6316880724814,1374.8504213721912,1381.2054443359375,6186922
29-05-2024,1379.652011269009,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634
30-05-2024,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150
31-05-2024,1353.8618612517012,1379.7424895610318,1344.4506597427835,1351.076904296875,37113815
03-06-2024,1382.8636553906256,1382.8636553906256,1348.292064,1350.116699,10589244
04-06-2024,1353.093579,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134
05-06-2024,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424
06-06-2024,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984,12660930
07-06-2024,1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302
10-06-2024,1464.7791939197848,1469.1006429210506,1437.8901779119085,1440.242919921875,6810606
11-06-2024,1440.530920339611,1446.6768867495505,1434.672863,1436.4014892578125,4853054
12-06-2024,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320
13-06-2024,1435.6813586014816,1445.284578391458,1430.2555159747842,1434.6729736328125,7307565
14-06-2024,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727
18-06-2024,1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939
19-06-2024,1445.2845473689924,1455.512,1437.313828223679,1451.382568359375,5493456
20-06-2024,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010
21-06-2024,1483.6975056622882,1495.941611,1463.2425999556383,1471.885498046875,17301941
24-06-2024,1464.0588504809766,1468.428244941943,1455.271881344855,1466.555664,5564989
25-06-2024,1465.451223093983,1482.6410085926725,1460.0253808999469,1480.768310546875,4551525
26-06-2024,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004
27-06-2024,1477.4072265440695,1515.7721579895249,1471.261259972567,1510.9224853515625,14757754
28-06-2024,1510.154387,1525.4714758668922,1502.1836676895095,1504.584473,8197544
01-07-2024,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.680176,6801771
02-07-2024,1532.865886,1568.9740856185726,1523.550809426941,1556.72998,10493173
03-07-2024,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965
04-07-2024,1563.5960981382616,1594.134382,1563.4040806456085,1585.1553955078125,8008311
05-07-2024,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022
08-07-2024,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533
09-07-2024,1594.0383461640054,1600.6165277373964,1585.491457803775,1591.397461,5191182
10-07-2024,1591.2535253565572,1607.5789990626895,1572.575309683498,1582.8507080078125,9852770
11-07-2024,1590.2932550444575,1598.9361531696993,1576.896809841057,1587.1241455078125,8857679
12-07-2024,1613.340833576749,1651.5136300854847,1600.520559326722,1643.831055,17078316
15-07-2024,1657.707575021914,1659.436201288973,1635.092065184172,1639.3175048828125,6942230
16-07-2024,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281
18-07-2024,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896
19-07-2024,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116
22-07-2024,1728.7236252048558,1750.6669588687384,1721.809237,1738.999023,8462126
23-07-2024,1738.182697435553,1766.9442924167647,1712.494085746934,1764.015380859375,7113056
24-07-2024,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845
25-07-2024,1747.7860651938493,1758.253598590097,1740.103489083107,1752.443603515625,5815599
26-07-2024,1752.9235913028444,1808.2861733754448,1752.9235913028444,1804.348876953125,11369047
29-07-2024,1818.4656425678857,1827.4926924499405,1790.040135957272,1796.858398,4635931
30-07-2024,1796.8583403917328,1805.357166029777,1786.1987904104494,1802.6683349609373,2721265
31-07-2024,1802.524276915124,1810.350924152097,1791.048476651269,1794.1214599609375,5004209
01-08-2024,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014
02-08-2024,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938
05-08-2024,1714.1266318965754,1726.178719359178,1650.3613476722037,1682.3880615234375,10736703
06-08-2024,1690.3587800212945,1725.6506144088737,1675.617860395926,1681.619873046875,7690163
07-08-2024,1724.7382902879888,1726.5629255103806,1692.183351452448,1720.5609130859375,5094329
08-08-2024,1709.3250068929765,1709.3250068929765,1658.5720153140558,1673.9852294921875,6227910
09-08-2024,1700.970151180368,1710.093209154236,1686.325242,1700.489990234375,4258524
12-08-2024,1702.6988263064616,1731.9405818653124,1697.9451624687292,1726.0826416015625,4315329
13-08-2024,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918
14-08-2024,1730.5002617824882,1752.5876680094568,1726.130749746865,1750.9071044921875,7450718
16-08-2024,1776.5955951852964,1787.9753867685558,1756.908995346757,1785.19043,7335657
19-08-2024,1786.1988792940135,1793.449357119504,1775.827355039649,1790.8084716796875,2585989
20-08-2024,1805.405230806265,1810.8790189238412,1794.0733851264426,1797.9146728515625,3870333
21-08-2024,1800.6995713961778,1804.444850251852,1793.0169961955314,1798.394775390625,1966902
22-08-2024,1809.2465931329775,1818.513723597305,1795.513942,1805.6453857421875,4300287
23-08-2024,1803.676614,1807.9020537953015,1783.3178356718945,1788.2154541015625,5015935
26-08-2024,1795.8020045127269,1813.8080406542315,1790.0400729474454,1801.708008,3728589
27-08-2024,1801.7080992308468,1827.2526403543604,1799.5473747842314,1824.707763671875,3830679
28-08-2024,1831.237958279541,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531
29-08-2024,1856.3023384955795,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284
30-08-2024,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759
02-09-2024,1866.241657337013,1897.356112283312,1865.713550595146,1886.552490234375,5573739
03-09-2024,1888.9533893572925,1888.9533893572925,1859.6155051280512,1864.225098,4694322
04-09-2024,1844.8744872415468,1850.7324277310104,1824.6597803927025,1846.170898,4778310
05-09-2024,1849.8201661965988,1863.0245930805456,1833.8307821972223,1856.4464111328125,4081810
06-09-2024,1845.7388167038996,1859.6634851962024,1821.5866958391305,1826.3883056640625,5848106
09-09-2024,1815.0084785277315,1844.634387126065,1814.0481565814205,1819.4739990234373,4772612
10-09-2024,1829.317300201853,1858.2229673598688,1820.7704114285848,1836.4237060546875,6909600
11-09-2024,1838.7284033553788,1849.5800883553493,1829.4133272673623,1834.3590087890625,5312946
12-09-2024,1848.6197893164424,1878.773922571952,1834.9832642548035,1873.0599365234373,8555092
13-09-2024,1873.0599351123683,1880.886582594913,1858.8472403257117,1866.961914,3843127
16-09-2024,1868.5464710616527,1874.548483367517,1856.3504289468576,1872.867919921875,1570181
17-09-2024,1870.467067930622,1880.742465848968,1865.089288485256,1875.07666,2793127
18-09-2024,1861.824097546446,1861.824097546446,1806.6536508696367,1817.0731201171875,6385468
19-09-2024,1834.791174229284,1848.5238256038056,1804.253005223771,1819.0418701171875,7976570
20-09-2024,1829.4134254860903,1839.0166455673825,1793.305341425795,1830.1336669921875,15242974
23-09-2024,1833.2546020080952,1842.761812755645,1803.9167195535472,1821.2025146484373,3636672
24-09-2024,1813.087822795001,1835.0792186672709,1797.1465020357018,1823.2672119140625,7277616
25-09-2024,1811.5033146813455,1826.1482246431408,1802.3323102544668,1820.0982666015625,4268341
26-09-2024,1822.4991866395028,1841.8495816692773,1817.8895940269988,1824.8519287109373,8952803
27-09-2024,1855.4380099764576,1896.251692715668,1827.780808244556,1831.0938720703125,14908931
30-09-2024,1805.405372,1825.8122145485347,1796.282312853667,1801.179931640625,6986955
01-10-2024,1800.6036370139675,1833.206519977448,1800.6036370139675,1828.789063,4029072
03-10-2024,1814.528280610594,1835.991452228292,1806.3655442331449,1818.2735595703125,7503887
04-10-2024,1814.5763205944831,1876.565029844856,1811.1671309069884,1842.041504,10001483
07-10-2024,1846.8911139011775,1864.9452133204368,1840.0249057901144,1857.550781,6112575
